device_id,lat,lon,timestamp,geometry,distance,timedelta
van007,14.150804,121.01842,2025-05-12 22:09:00,POINT (121.01842 14.150804),0.09466526662252106,0.5
van007,14.15002,121.018518,2025-05-12 22:09:30,POINT (121.018518 14.15002),0.08781485270322473,0.5
van007,14.149122,121.01863,2025-05-12 22:10:00,POINT (121.01863 14.149122),0.10058061463703691,0.5
van007,14.148291,121.018698,2025-05-12 22:10:30,POINT (121.018698 14.148291),0.09269340828856719,0.5
van007,14.147429,121.018777,2025-05-12 22:11:00,POINT (121.018777 14.147429),0.09622776701422978,0.5
van007,14.146664,121.018837,2025-05-12 22:11:30,POINT (121.018837 14.146664),0.0853097700369317,0.5
van007,14.145734,121.019011,2025-05-12 22:12:00,POINT (121.019011 14.145734),0.10509936110772641,0.5
van007,14.144966,121.019047,2025-05-12 22:12:30,POINT (121.019047 14.144966),0.08548587562303211,0.5
van007,14.144139,121.019224,2025-05-12 22:13:00,POINT (121.019224 14.144139),0.09391773573791146,0.5
van007,14.143341,121.019246,2025-05-12 22:13:30,POINT (121.019246 14.143341),0.08876525311527933,0.5
van007,14.142446,121.01937,2025-05-12 22:14:00,POINT (121.01937 14.142446),0.10041357566777381,0.5
van007,14.141677,121.019412,2025-05-12 22:14:30,POINT (121.019412 14.141677),0.08562873573223045,0.5
van007,14.140845,121.019487,2025-05-12 22:15:00,POINT (121.019487 14.140845),0.09286695448760272,0.5
van007,14.139895,121.019572,2025-05-12 22:15:30,POINT (121.019572 14.139895),0.10603203280187094,0.5
van007,14.139152,121.019719,2025-05-12 22:16:00,POINT (121.019719 14.139152),0.0841245649377522,0.5
van007,14.138345,121.019744,2025-05-12 22:16:30,POINT (121.019744 14.138345),0.08977478618479301,0.5
van007,14.137479,121.019872,2025-05-12 22:17:00,POINT (121.019872 14.137479),0.09727888069022353,0.5
van007,14.136565,121.01993,2025-05-12 22:17:30,POINT (121.01993 14.136565),0.10182440213706095,0.5
van007,14.135738,121.020034,2025-05-12 22:18:00,POINT (121.020034 14.135738),0.09263944641596811,0.5
van007,14.135019,121.020152,2025-05-12 22:18:30,POINT (121.020152 14.135019),0.0809552956388925,0.5
van007,14.134064,121.02021,2025-05-12 22:19:00,POINT (121.02021 14.134064),0.10637515953254727,0.5
van007,14.133354,121.020237,2025-05-12 22:19:30,POINT (121.020237 14.133354),0.07900206116113159,0.5
van007,14.132521,121.020323,2025-05-12 22:20:00,POINT (121.020323 14.132521),0.09308842184308697,0.5
van007,14.131663,121.020436,2025-05-12 22:20:30,POINT (121.020436 14.131663),0.09618019199514918,0.5
van007,14.13084,121.020465,2025-05-12 22:21:00,POINT (121.020465 14.13084),0.09156683605012242,0.5
van007,14.129885,121.020647,2025-05-12 22:21:30,POINT (121.020647 14.129885),0.10798938734475555,0.5
van007,14.129098,121.020653,2025-05-12 22:22:00,POINT (121.020653 14.129098),0.0875127988951127,0.5
van007,14.128247,121.020728,2025-05-12 22:22:30,POINT (121.020728 14.128247),0.09497184882280967,0.5
van007,14.127499,121.020832,2025-05-12 22:23:00,POINT (121.020832 14.127499),0.08392643622584464,0.5
van007,14.126629,121.020965,2025-05-12 22:23:30,POINT (121.020965 14.126629),0.09779688534884244,0.5
van007,14.125766,121.02101,2025-05-12 22:24:00,POINT (121.02101 14.125766),0.09608383027191635,0.5
van007,14.124892,121.021078,2025-05-12 22:24:30,POINT (121.021078 14.124892),0.09746059974765546,0.5
van007,14.124146,121.021188,2025-05-12 22:25:00,POINT (121.021188 14.124146),0.08379520393848344,0.5
van007,14.123336,121.021324,2025-05-12 22:25:30,POINT (121.021324 14.123336),0.09125403023854088,0.5
van007,14.122384,121.021352,2025-05-12 22:26:00,POINT (121.021352 14.122384),0.10590062158991358,0.5
van007,14.121612,121.021396,2025-05-12 22:26:30,POINT (121.021396 14.121612),0.0859735091442495,0.5
van007,14.12076,121.021488,2025-05-12 22:27:00,POINT (121.021488 14.12076),0.09525610571695255,0.5
van007,14.119937,121.021578,2025-05-12 22:27:30,POINT (121.021578 14.119937),0.09202661141513312,0.5
van007,14.119038,121.021696,2025-05-12 22:28:00,POINT (121.021696 14.119038),0.10077085212933833,0.5
van007,14.11822,121.021731,2025-05-12 22:28:30,POINT (121.021731 14.11822),0.09103572242370563,0.5
van007,14.117465,121.021864,2025-05-12 22:29:00,POINT (121.021864 14.117465),0.0851684606608723,0.5
van007,14.116659,121.021864,2025-05-12 22:29:30,POINT (121.021864 14.116659),0.08962311087533872,0.5
van007,14.115731,121.021992,2025-05-12 22:30:00,POINT (121.021992 14.115731),0.10410799507889414,0.5
van007,14.114995,121.022137,2025-05-12 22:30:30,POINT (121.022137 14.114995),0.08331984600692341,0.5
van007,14.114032,121.022244,2025-05-12 22:31:00,POINT (121.022244 14.114032),0.10770060425539546,0.5
van007,14.113238,121.022316,2025-05-12 22:31:30,POINT (121.022316 14.113238),0.0886295242948001,0.5
van007,14.112431,121.022321,2025-05-12 22:32:00,POINT (121.022321 14.112431),0.08973592573688308,0.5
van007,14.111541,121.022467,2025-05-12 22:32:30,POINT (121.022467 14.111541),0.10020808958463562,0.5
van007,14.110712,121.022576,2025-05-12 22:33:00,POINT (121.022576 14.110712),0.0929270173982126,0.5
van007,14.109922,121.022676,2025-05-12 22:33:30,POINT (121.022676 14.109922),0.08850345488341184,0.5
van007,14.109063,121.022738,2025-05-12 22:34:00,POINT (121.022738 14.109063),0.09575016789899866,0.5
van007,14.108283,121.022762,2025-05-12 22:34:30,POINT (121.022762 14.108283),0.08677065120260061,0.5
van007,14.107387,121.022812,2025-05-12 22:35:00,POINT (121.022812 14.107387),0.09977645789923523,0.5
van007,14.106629,121.022991,2025-05-12 22:35:30,POINT (121.022991 14.106629),0.08646802124986278,0.5
van007,14.105813,121.023065,2025-05-12 22:36:00,POINT (121.023065 14.105813),0.09108532452285016,0.5
van007,14.104928,121.023159,2025-05-12 22:36:30,POINT (121.023159 14.104928),0.09892825883842342,0.5
van007,14.104065,121.023145,2025-05-12 22:37:00,POINT (121.023145 14.104065),0.09597309810208494,0.5
van007,14.103206,121.02328,2025-05-12 22:37:30,POINT (121.02328 14.103206),0.09661961497736116,0.5
van007,14.102479,121.023416,2025-05-12 22:38:00,POINT (121.023416 14.102479),0.08215844373520431,0.5
van007,14.101546,121.023378,2025-05-12 22:38:30,POINT (121.023378 14.101546),0.10382577473416915,0.5
van007,14.100805,121.023581,2025-05-12 22:39:00,POINT (121.023581 14.100805),0.08525423997016925,0.5
van007,14.099916,121.023579,2025-05-12 22:39:30,POINT (121.023579 14.099916),0.09885252509678459,0.5
van007,14.099117,121.023762,2025-05-12 22:40:00,POINT (121.023762 14.099117),0.09101035545545913,0.5
van007,14.098301,121.023751,2025-05-12 22:40:30,POINT (121.023751 14.098301),0.09074281484913287,0.5
van007,14.097439,121.023869,2025-05-12 22:41:00,POINT (121.023869 14.097439),0.09669112623638297,0.5
van007,14.096518,121.023897,2025-05-12 22:41:30,POINT (121.023897 14.096518),0.10245503742009689,0.5
van007,14.095765,121.024018,2025-05-12 22:42:00,POINT (121.024018 14.095765),0.08474056934567531,0.5
van007,14.094971,121.024073,2025-05-12 22:42:30,POINT (121.024073 14.094971),0.08848780109737131,0.5
van007,14.094062,121.024218,2025-05-12 22:43:00,POINT (121.024218 14.094062),0.10227873237884219,0.5
van007,14.093307,121.02424,2025-05-12 22:43:30,POINT (121.02424 14.093307),0.08398569081922352,0.5
van007,14.092443,121.024411,2025-05-12 22:44:00,POINT (121.024411 14.092443),0.09782647010281784,0.5
van007,14.091565,121.024426,2025-05-12 22:44:30,POINT (121.024426 14.091565),0.09764254768198517,0.5
van007,14.090758,121.024492,2025-05-12 22:45:00,POINT (121.024492 14.090758),0.09001617670940625,0.5
van007,14.089965,121.024695,2025-05-12 22:45:30,POINT (121.024695 14.089965),0.09085486932855069,0.5
van007,14.089105,121.024732,2025-05-12 22:46:00,POINT (121.024732 14.089105),0.09571085921691021,0.5
van007,14.088233,121.02476,2025-05-12 22:46:30,POINT (121.02476 14.088233),0.09700898939134732,0.5
van007,14.087452,121.024808,2025-05-12 22:47:00,POINT (121.024808 14.087452),0.08699739932232206,0.5
van007,14.086507,121.025003,2025-05-12 22:47:30,POINT (121.025003 14.086507),0.10716314720921635,0.5
van007,14.085765,121.025108,2025-05-12 22:48:00,POINT (121.025108 14.085765),0.083280170980704,0.5
van007,14.084839,121.025146,2025-05-12 22:48:30,POINT (121.025146 14.084839),0.10304803331701735,0.5
van007,14.084119,121.025179,2025-05-12 22:49:00,POINT (121.025179 14.084119),0.08013941939304013,0.5
van007,14.083309,121.025271,2025-05-12 22:49:30,POINT (121.025271 14.083309),0.09061280047346758,0.5
van007,14.082396,121.025405,2025-05-12 22:50:00,POINT (121.025405 14.082396),0.1025445063767431,0.5
van007,14.081552,121.02545,2025-05-12 22:50:30,POINT (121.02545 14.081552),0.09397393177138318,0.5
van007,14.080734,121.025516,2025-05-12 22:51:00,POINT (121.025516 14.080734),0.09123556646099543,0.5
van007,14.079952,121.025663,2025-05-12 22:51:30,POINT (121.025663 14.079952),0.08838801026570654,0.5
van007,14.079014,121.025705,2025-05-12 22:52:00,POINT (121.025705 14.079014),0.10439916371016648,0.5
van007,14.07826,121.025807,2025-05-12 22:52:30,POINT (121.025807 14.07826),0.08455965660080637,0.5
van007,14.077385,121.02594,2025-05-12 22:53:00,POINT (121.02594 14.077385),0.09834733469571787,0.5
van007,14.076585,121.025995,2025-05-12 22:53:30,POINT (121.025995 14.076585),0.08915351303116213,0.5
van007,14.075679,121.026028,2025-05-12 22:54:00,POINT (121.026028 14.075679),0.10080545839980531,0.5
van007,14.074971,121.026077,2025-05-12 22:54:30,POINT (121.026077 14.074971),0.07890320170738097,0.5
van007,14.074119,121.026247,2025-05-12 22:55:00,POINT (121.026247 14.074119),0.09649611420633289,0.5
van007,14.073263,121.026275,2025-05-12 22:55:30,POINT (121.026275 14.073263),0.09523075516096115,0.5
van007,14.07237,121.026452,2025-05-12 22:56:00,POINT (121.026452 14.07237),0.10111561235893889,0.5
van007,14.071603,121.026426,2025-05-12 22:56:30,POINT (121.026426 14.071603),0.08533260061270553,0.5
van007,14.070775,121.026622,2025-05-12 22:57:00,POINT (121.026622 14.070775),0.09446525688241714,0.5
van007,14.069911,121.026692,2025-05-12 22:57:30,POINT (121.026692 14.069911),0.09636863361450397,0.5
van007,14.069089,121.026755,2025-05-12 22:58:00,POINT (121.026755 14.069089),0.09165446756986825,0.5
van007,14.068251,121.026848,2025-05-12 22:58:30,POINT (121.026848 14.068251),0.09371970768711727,0.5
van007,14.06736,121.026973,2025-05-12 22:59:00,POINT (121.026973 14.06736),0.09998784989389203,0.5
van007,14.066545,121.026971,2025-05-12 22:59:30,POINT (121.026971 14.066545),0.09062412196587279,0.5
van007,14.065757,121.026999,2025-05-12 23:00:00,POINT (121.026999 14.065757),0.0876736345506632,0.5
van007,14.064848,121.027163,2025-05-12 23:00:30,POINT (121.027163 14.064848),0.10261240242654043,0.5
van007,14.064019,121.02727,2025-05-12 23:01:00,POINT (121.02727 14.064019),0.09290027526064384,0.5
van007,14.063266,121.027325,2025-05-12 23:01:30,POINT (121.027325 14.063266),0.08393967785014012,0.5
van007,14.062415,121.027465,2025-05-12 23:02:00,POINT (121.027465 14.062415),0.09582420939371256,0.5
van007,14.061606,121.02749,2025-05-12 23:02:30,POINT (121.02749 14.061606),0.08999710318089287,0.5
van007,14.060777,121.027623,2025-05-12 23:03:00,POINT (121.027623 14.060777),0.09329021370320588,0.5
van007,14.05983,121.02761,2025-05-12 23:03:30,POINT (121.02761 14.05983),0.10531093134753516,0.5
van007,14.05902,121.027686,2025-05-12 23:04:00,POINT (121.027686 14.05902),0.09044018251797156,0.5
van007,14.058258,121.027871,2025-05-12 23:04:30,POINT (121.027871 14.058258),0.08704861752861331,0.5
van007,14.057412,121.027862,2025-05-12 23:05:00,POINT (121.027862 14.057412),0.09407591689778722,0.5
van007,14.056493,121.027969,2025-05-12 23:05:30,POINT (121.027969 14.056493),0.10283784990854698,0.5
van007,14.055753,121.028056,2025-05-12 23:06:00,POINT (121.028056 14.055753),0.0828176445590791,0.5
van007,14.054926,121.028133,2025-05-12 23:06:30,POINT (121.028133 14.054926),0.09233252735716377,0.5
van007,14.054016,121.028221,2025-05-12 23:07:00,POINT (121.028221 14.054016),0.10163163438361587,0.5
van007,14.053267,121.0283,2025-05-12 23:07:30,POINT (121.0283 14.053267),0.08371981076149744,0.5
van007,14.052435,121.02841,2025-05-12 23:08:00,POINT (121.02841 14.052435),0.0932719710478103,0.5
van007,14.051612,121.028511,2025-05-12 23:08:30,POINT (121.028511 14.051612),0.09215964171555825,0.5
van007,14.05077,121.028519,2025-05-12 23:09:00,POINT (121.028519 14.05077),0.0936301049823093,0.5
van007,14.049933,121.028667,2025-05-12 23:09:30,POINT (121.028667 14.049933),0.09442943887809431,0.5
van007,14.049017,121.028734,2025-05-12 23:10:00,POINT (121.028734 14.049017),0.10211063795055227,0.5
van007,14.048263,121.028769,2025-05-12 23:10:30,POINT (121.028769 14.048263),0.08392593650499856,0.5
van007,14.047335,121.028866,2025-05-12 23:11:00,POINT (121.028866 14.047335),0.10371802590419216,0.5
van007,14.046554,121.02899,2025-05-12 23:11:30,POINT (121.02899 14.046554),0.08786729608525354,0.5
van007,14.045704,121.029148,2025-05-12 23:12:00,POINT (121.029148 14.045704),0.09604007596675539,0.5
van007,14.044907,121.029145,2025-05-12 23:12:30,POINT (121.029145 14.044907),0.08862294738199643,0.5
van007,14.04404,121.029298,2025-05-12 23:13:00,POINT (121.029298 14.04404),0.09780852750009768,0.5
van007,14.043161,121.02936,2025-05-12 23:13:30,POINT (121.02936 14.043161),0.09796889260169167,0.5
van007,14.042302,121.029445,2025-05-12 23:14:00,POINT (121.029445 14.042302),0.09595552745044957,0.5
van007,14.041577,121.029475,2025-05-12 23:14:30,POINT (121.029475 14.041577),0.08068125012658074,0.5
van007,14.040744,121.029544,2025-05-12 23:15:00,POINT (121.029544 14.040744),0.09292395420388666,0.5
van007,14.039909,121.029676,2025-05-12 23:15:30,POINT (121.029676 14.039909),0.09393329059739047,0.5
van007,14.039054,121.0297,2025-05-12 23:16:00,POINT (121.0297 14.039054),0.09510690664199675,0.5
van007,14.03819,121.029866,2025-05-12 23:16:30,POINT (121.029866 14.03819),0.09772702661182087,0.5
van007,14.037353,121.029999,2025-05-12 23:17:00,POINT (121.029999 14.037353),0.09416951537658858,0.5
van007,14.036492,121.029946,2025-05-12 23:17:30,POINT (121.029946 14.036492),0.09590939505308058,0.5
van007,14.035631,121.030079,2025-05-12 23:18:00,POINT (121.030079 14.035631),0.09680790840161443,0.5
van007,14.034915,121.030156,2025-05-12 23:18:30,POINT (121.030156 14.034915),0.08004770413741226,0.5
van007,14.034059,121.030221,2025-05-12 23:19:00,POINT (121.030221 14.034059),0.09544078468710014,0.5
van007,14.033163,121.03037,2025-05-12 23:19:30,POINT (121.03037 14.033163),0.1009189091597431,0.5
van007,14.032343,121.030464,2025-05-12 23:20:00,POINT (121.030464 14.032343),0.09174197976899877,0.5
van007,14.031514,121.030464,2025-05-12 23:20:30,POINT (121.030464 14.031514),0.09218059418837335,0.5
van007,14.030649,121.030617,2025-05-12 23:21:00,POINT (121.030617 14.030649),0.09758949695022881,0.5
van007,14.029834,121.030736,2025-05-12 23:21:30,POINT (121.030736 14.029834),0.09152860275744397,0.5
van007,14.029062,121.030741,2025-05-12 23:22:00,POINT (121.030741 14.029062),0.08584417798123027,0.5
van007,14.028172,121.03087,2025-05-12 23:22:30,POINT (121.03087 14.028172),0.09993715773520472,0.5
van007,14.027432,121.030998,2025-05-12 23:23:00,POINT (121.030998 14.027432),0.08343483523331251,0.5
van007,14.026585,121.031001,2025-05-12 23:23:30,POINT (121.031001 14.026585),0.09418265892415903,0.5
van007,14.025648,121.031088,2025-05-12 23:24:00,POINT (121.031088 14.025648),0.10461152239525186,0.5
van007,14.024919,121.031259,2025-05-12 23:24:30,POINT (121.031259 14.024919),0.08313370080406482,0.5
van007,14.023986,121.031263,2025-05-12 23:25:00,POINT (121.031263 14.023986),0.10374576400293206,0.5
van007,14.023138,121.031395,2025-05-12 23:25:30,POINT (121.031395 14.023138),0.09536252677977801,0.5
van007,14.02237,121.03148,2025-05-12 23:26:00,POINT (121.03148 14.02237),0.08588861975593054,0.5
van007,14.021504,121.03148,2025-05-12 23:26:30,POINT (121.03148 14.021504),0.0962948064742212,0.5
van007,14.020622,121.031636,2025-05-12 23:27:00,POINT (121.031636 14.020622),0.09950743859480762,0.5
van007,14.01982,121.031754,2025-05-12 23:27:30,POINT (121.031754 14.01982),0.09008235660666428,0.5
van007,14.018956,121.031787,2025-05-12 23:28:00,POINT (121.031787 14.018956),0.09613835754047903,0.5
van007,14.01821,121.03194,2025-05-12 23:28:30,POINT (121.03194 14.01821),0.0845777143865371,0.5
van007,14.017284,121.031973,2025-05-12 23:29:00,POINT (121.031973 14.017284),0.10302803155238903,0.5
van007,14.016507,121.032063,2025-05-12 23:29:30,POINT (121.032063 14.016507),0.08694233229128465,0.5
van007,14.015691,121.032101,2025-05-12 23:30:00,POINT (121.032101 14.015691),0.09082762750384547,0.5
van007,14.014801,121.032199,2025-05-12 23:30:30,POINT (121.032199 14.014801),0.099526647247931,0.5
van007,14.014035,121.032316,2025-05-12 23:31:00,POINT (121.032316 14.014035),0.08610553573560435,0.5
van007,14.013206,121.032342,2025-05-12 23:31:30,POINT (121.032342 14.013206),0.09222326229491999,0.5
van007,14.012315,121.03248,2025-05-12 23:32:00,POINT (121.03248 14.012315),0.10018708769025982,0.5
van007,14.011462,121.032555,2025-05-12 23:32:30,POINT (121.032555 14.011462),0.0951937839466632,0.5
van007,14.010624,121.032673,2025-05-12 23:33:00,POINT (121.032673 14.010624),0.09404697175087907,0.5
van007,14.009791,121.03274,2025-05-12 23:33:30,POINT (121.03274 14.009791),0.0929069977861818,0.5
van007,14.008956,121.032735,2025-05-12 23:34:00,POINT (121.032735 14.008956),0.09284933077941207,0.5
van007,14.008135,121.032832,2025-05-12 23:34:30,POINT (121.032832 14.008135),0.09188891117996055,0.5
van007,14.007348,121.032925,2025-05-12 23:35:00,POINT (121.032925 14.007348),0.08808373741850115,0.5
van007,14.006539,121.033001,2025-05-12 23:35:30,POINT (121.033001 14.006539),0.09032961624404291,0.5
van007,14.00561,121.033099,2025-05-12 23:36:00,POINT (121.033099 14.00561),0.10383977599904008,0.5
van007,14.0048,121.033213,2025-05-12 23:36:30,POINT (121.033213 14.0048),0.09090379683092378,0.5
van007,14.003984,121.033362,2025-05-12 23:37:00,POINT (121.033362 14.003984),0.0921481193264775,0.5
van007,14.003199,121.033308,2025-05-12 23:37:30,POINT (121.033308 14.003199),0.08748223324196211,0.5
van007,14.002388,121.033526,2025-05-12 23:38:00,POINT (121.033526 14.002388),0.09319584472457193,0.5
van007,14.001456,121.033575,2025-05-12 23:38:30,POINT (121.033575 14.001456),0.10376842819650005,0.5
van007,14.000674,121.033573,2025-05-12 23:39:00,POINT (121.033573 14.000674),0.08695470037499717,0.5
van007,13.999781,121.033751,2025-05-12 23:39:30,POINT (121.033751 13.999781),0.10113718624629785,0.5
van007,13.998965,121.033766,2025-05-12 23:40:00,POINT (121.033766 13.998965),0.0907494920386483,0.5
van007,13.998141,121.033959,2025-05-12 23:40:30,POINT (121.033959 13.998141),0.09396105517798245,0.5
van007,13.997278,121.033965,2025-05-12 23:41:00,POINT (121.033965 13.997278),0.09596340522172565,0.5
van007,13.996436,121.034007,2025-05-12 23:41:30,POINT (121.034007 13.996436),0.09373572745432224,0.5
van007,13.995711,121.034108,2025-05-12 23:42:00,POINT (121.034108 13.995711),0.08134950480141924,0.5
van007,13.994868,121.034196,2025-05-12 23:42:30,POINT (121.034196 13.994868),0.09421695622060217,0.5
van007,13.994037,121.034247,2025-05-12 23:43:00,POINT (121.034247 13.994037),0.09256668038931357,0.5
van007,13.993216,121.034324,2025-05-12 23:43:30,POINT (121.034324 13.993216),0.09166828471659229,0.5
van007,13.992284,121.0345,2025-05-12 23:44:00,POINT (121.0345 13.992284),0.1053591106953318,0.5
van007,13.991489,121.034539,2025-05-12 23:44:30,POINT (121.034539 13.991489),0.08850006116816582,0.5
van007,13.990718,121.034662,2025-05-12 23:45:00,POINT (121.034662 13.990718),0.08675240186604222,0.5
van007,13.989875,121.034668,2025-05-12 23:45:30,POINT (121.034668 13.989875),0.09373955863537263,0.5
van007,13.988981,121.034766,2025-05-12 23:46:00,POINT (121.034766 13.988981),0.0999690470364415,0.5
van007,13.988129,121.034965,2025-05-12 23:46:30,POINT (121.034965 13.988129),0.0971407824691139,0.5
van007,13.987378,121.034964,2025-05-12 23:47:00,POINT (121.034964 13.987378),0.08350745961615472,0.5
van007,13.986515,121.03511,2025-05-12 23:47:30,POINT (121.03511 13.986515),0.09724565226892731,0.5
van007,13.985604,121.035193,2025-05-12 23:48:00,POINT (121.035193 13.985604),0.10169367865506242,0.5
van007,13.984762,121.035263,2025-05-12 23:48:30,POINT (121.035263 13.984762),0.0939302855848817,0.5
van007,13.983942,121.035383,2025-05-12 23:49:00,POINT (121.035383 13.983942),0.09209458039748898,0.5
van007,13.98317,121.035389,2025-05-12 23:49:30,POINT (121.035389 13.98317),0.08584492457526906,0.5
van007,13.982349,121.035531,2025-05-12 23:50:00,POINT (121.035531 13.982349),0.09256787137288446,0.5
van007,13.981472,121.035523,2025-05-12 23:50:30,POINT (121.035523 13.981472),0.09752177101951646,0.5
van007,13.980587,121.035633,2025-05-12 23:51:00,POINT (121.035633 13.980587),0.09912070144221893,0.5
van007,13.97987,121.035766,2025-05-12 23:51:30,POINT (121.035766 13.97987),0.08100804874467205,0.5
van007,13.978934,121.035893,2025-05-12 23:52:00,POINT (121.035893 13.978934),0.1049767122907305,0.5
van007,13.978097,121.035969,2025-05-12 23:52:30,POINT (121.035969 13.978097),0.09343073689252858,0.5
van007,13.977254,121.035978,2025-05-12 23:53:00,POINT (121.035978 13.977254),0.09374235345477142,0.5
van007,13.976458,121.03604,2025-05-12 23:53:30,POINT (121.03604 13.976458),0.08876362707956657,0.5
van007,13.975677,121.03619,2025-05-12 23:54:00,POINT (121.03619 13.975677),0.08833865317936296,0.5
van007,13.974828,121.036283,2025-05-12 23:54:30,POINT (121.036283 13.974828),0.09493634770348232,0.5
van007,13.974052,121.036338,2025-05-12 23:55:00,POINT (121.036338 13.974052),0.08649111306514884,0.5
van007,13.973126,121.036437,2025-05-12 23:55:30,POINT (121.036437 13.973126),0.10351916253335859,0.5
van007,13.972344,121.0365,2025-05-12 23:56:00,POINT (121.0365 13.972344),0.08721975779393296,0.5
van007,13.971504,121.03652,2025-05-12 23:56:30,POINT (121.03652 13.971504),0.09342866664210621,0.5
van007,13.970625,121.036627,2025-05-12 23:57:00,POINT (121.036627 13.970625),0.09841992577404379,0.5
van007,13.969796,121.036775,2025-05-12 23:57:30,POINT (121.036775 13.969796),0.09355375643177825,0.5
van007,13.968987,121.036883,2025-05-12 23:58:00,POINT (121.036883 13.968987),0.0907084343685063,0.5
van007,13.968081,121.03699,2025-05-12 23:58:30,POINT (121.03699 13.968081),0.10140208440511055,0.5
van007,13.967261,121.037023,2025-05-12 23:59:00,POINT (121.037023 13.967261),0.09124934768755741,0.5
van007,13.966527,121.037137,2025-05-12 23:59:30,POINT (121.037137 13.966527),0.08253891736815025,0.5
van007,13.965581,121.037225,2025-05-13 00:00:00,POINT (121.037225 13.965581),0.10561814414792736,0.5
van007,13.964771,121.037253,2025-05-13 00:00:30,POINT (121.037253 13.964771),0.09011855506124149,0.5
van007,13.96391,121.037408,2025-05-13 00:01:00,POINT (121.037408 13.96391),0.09718887716368566,0.5
van007,13.963161,121.037381,2025-05-13 00:01:30,POINT (121.037381 13.963161),0.08333594648658886,0.5
van007,13.962268,121.037492,2025-05-13 00:02:00,POINT (121.037492 13.962268),0.10001689486001099,0.5
van007,13.961516,121.037585,2025-05-13 00:02:30,POINT (121.037585 13.961516),0.08421865162972644,0.5
van007,13.96069,121.037667,2025-05-13 00:03:00,POINT (121.037667 13.96069),0.09227226832907055,0.5
van007,13.959749,121.037751,2025-05-13 00:03:30,POINT (121.037751 13.959749),0.10502632100933093,0.5
van007,13.958992,121.037843,2025-05-13 00:04:00,POINT (121.037843 13.958992),0.08475799627451745,0.5
van007,13.958124,121.037869,2025-05-13 00:04:30,POINT (121.037869 13.958124),0.09655796765638205,0.5
van007,13.95723,121.03802,2025-05-13 00:05:00,POINT (121.03802 13.95723),0.10073489815747504,0.5
van007,13.956483,121.038035,2025-05-13 00:05:30,POINT (121.038035 13.956483),0.08307838074876314,0.5
van007,13.955606,121.038198,2025-05-13 00:06:00,POINT (121.038198 13.955606),0.09909162404097056,0.5
van007,13.954758,121.038265,2025-05-13 00:06:30,POINT (121.038265 13.954758),0.09457008699245815,0.5
van007,13.954031,121.038374,2025-05-13 00:07:00,POINT (121.038374 13.954031),0.0816899931577798,0.5
van007,13.953068,121.038412,2025-05-13 00:07:30,POINT (121.038412 13.953068),0.1071592054282286,0.5
van007,13.952291,121.038476,2025-05-13 00:08:00,POINT (121.038476 13.952291),0.08667406392991059,0.5
van007,13.951481,121.03861,2025-05-13 00:08:30,POINT (121.03861 13.951481),0.09122133670809891,0.5
van007,13.950653,121.038681,2025-05-13 00:09:00,POINT (121.038681 13.950653),0.09238766084200685,0.5
van007,13.94974,121.038801,2025-05-13 00:09:30,POINT (121.038801 13.94974),0.10234356459770413,0.5
van007,13.948922,121.038892,2025-05-13 00:10:00,POINT (121.038892 13.948922),0.09148604583024138,0.5
van007,13.948175,121.038914,2025-05-13 00:10:30,POINT (121.038914 13.948175),0.0830965331369167,0.5
van007,13.947264,121.039091,2025-05-13 00:11:00,POINT (121.039091 13.947264),0.10308374418013944,0.5
van007,13.946489,121.039109,2025-05-13 00:11:30,POINT (121.039109 13.946489),0.08619795845216728,0.5
van007,13.945577,121.039123,2025-05-13 00:12:00,POINT (121.039123 13.945577),0.10142102702232453,0.5
van007,13.944823,121.039221,2025-05-13 00:12:30,POINT (121.039221 13.944823),0.08450538035140102,0.5
van007,13.943901,121.039391,2025-05-13 00:13:00,POINT (121.039391 13.943901),0.10415028412183411,0.5
van007,13.943079,121.039459,2025-05-13 00:13:30,POINT (121.039459 13.943079),0.09169634944551956,0.5
van007,13.942274,121.039591,2025-05-13 00:14:00,POINT (121.039591 13.942274),0.09063835405598471,0.5
van007,13.941496,121.039605,2025-05-13 00:14:30,POINT (121.039605 13.941496),0.0865228453885536,0.5
van007,13.940565,121.039727,2025-05-13 00:15:00,POINT (121.039727 13.940565),0.10435636897680721,0.5
van007,13.939849,121.039767,2025-05-13 00:15:30,POINT (121.039767 13.939849),0.07973251117831189,0.5
van007,13.938966,121.039914,2025-05-13 00:16:00,POINT (121.039914 13.938966),0.09945850178609142,0.5
van007,13.938112,121.039988,2025-05-13 00:16:30,POINT (121.039988 13.938112),0.095295691023443,0.5
van007,13.937351,121.040056,2025-05-13 00:17:00,POINT (121.040056 13.937351),0.08493696578599824,0.5
van007,13.936451,121.040062,2025-05-13 00:17:30,POINT (121.040062 13.936451),0.10007752884792093,0.5
van007,13.935552,121.040205,2025-05-13 00:18:00,POINT (121.040205 13.935552),0.10114851244639551,0.5
van007,13.934832,121.040349,2025-05-13 00:18:30,POINT (121.040349 13.934832),0.08155474294035818,0.5
van007,13.93395,121.040366,2025-05-13 00:19:00,POINT (121.040366 13.93395),0.09809108469111055,0.5
van007,13.933069,121.040515,2025-05-13 00:19:30,POINT (121.040515 13.933069),0.09927376492851633,0.5
van007,13.932314,121.040549,2025-05-13 00:20:00,POINT (121.040549 13.932314),0.08403232276726796,0.5
