device_id,lat,lon,timestamp,geometry,distance,timedelta
van007,15.543981,120.775071,2025-05-12 13:23:00,POINT (120.775071 15.543981),0.20032728333564906,0.5
van007,15.545739,120.774758,2025-05-12 13:23:30,POINT (120.774758 15.545739),0.1983356216420978,0.5
van007,15.547602,120.774307,2025-05-12 13:24:00,POINT (120.774307 15.547602),0.21271558646796276,0.5
van007,15.54943,120.77396,2025-05-12 13:24:30,POINT (120.77396 15.54943),0.20663539766613795,0.5
van007,15.551184,120.773615,2025-05-12 13:25:00,POINT (120.773615 15.551184),0.19850666937941885,0.5
van007,15.553076,120.773112,2025-05-12 13:25:30,POINT (120.773112 15.553076),0.21717155667703206,0.5
van007,15.554843,120.772731,2025-05-12 13:26:00,POINT (120.772731 15.554843),0.20067565664385373,0.5
van007,15.556697,120.772437,2025-05-12 13:26:30,POINT (120.772437 15.556697),0.20854713443560605,0.5
van007,15.558575,120.772013,2025-05-12 13:27:00,POINT (120.772013 15.558575),0.21370634376735895,0.5
van007,15.560312,120.771665,2025-05-12 13:27:30,POINT (120.771665 15.560312),0.19671005970332553,0.5
van007,15.562076,120.771298,2025-05-12 13:28:00,POINT (120.771298 15.562076),0.2000486593460549,0.5
van007,15.563999,120.770933,2025-05-12 13:28:30,POINT (120.770933 15.563999),0.21737296891172544,0.5
van007,15.565801,120.770547,2025-05-12 13:29:00,POINT (120.770547 15.565801),0.20459480225015708,0.5
van007,15.567536,120.770179,2025-05-12 13:29:30,POINT (120.770179 15.567536),0.19690911119777657,0.5
van007,15.569353,120.76976,2025-05-12 13:30:00,POINT (120.76976 15.569353),0.20696610599557397,0.5
van007,15.5712,120.769365,2025-05-12 13:30:30,POINT (120.769365 15.5712),0.20968994385835604,0.5
van007,15.572963,120.768998,2025-05-12 13:31:00,POINT (120.768998 15.572963),0.19993922467454256,0.5
van007,15.574859,120.768621,2025-05-12 13:31:30,POINT (120.768621 15.574859),0.21465805567788548,0.5
van007,15.5766,120.768234,2025-05-12 13:32:00,POINT (120.768234 15.5766),0.19797855798316877,0.5
van007,15.578403,120.767938,2025-05-12 13:32:30,POINT (120.767938 15.578403),0.20297587236374193,0.5
van007,15.580221,120.767546,2025-05-12 13:33:00,POINT (120.767546 15.580221),0.20646667487529316,0.5
van007,15.582129,120.767057,2025-05-12 13:33:30,POINT (120.767057 15.582129),0.21852937695972993,0.5
van007,15.583917,120.766786,2025-05-12 13:34:00,POINT (120.766786 15.583917),0.20092419170621295,0.5
van007,15.585732,120.766373,2025-05-12 13:34:30,POINT (120.766373 15.585732),0.20660969525717773,0.5
van007,15.587484,120.765956,2025-05-12 13:35:00,POINT (120.765956 15.587484),0.1998677001730218,0.5
van007,15.589376,120.765581,2025-05-12 13:35:30,POINT (120.765581 15.589376),0.21418042237810428,0.5
van007,15.59122,120.765262,2025-05-12 13:36:00,POINT (120.765262 15.59122),0.20787048516551124,0.5
van007,15.593049,120.764879,2025-05-12 13:36:30,POINT (120.764879 15.593049),0.20747114596735555,0.5
van007,15.594775,120.764482,2025-05-12 13:37:00,POINT (120.764482 15.594775),0.19657601724126128,0.5
van007,15.59657,120.764101,2025-05-12 13:37:30,POINT (120.764101 15.59657),0.20372336697213167,0.5
van007,15.598386,120.763734,2025-05-12 13:38:00,POINT (120.763734 15.598386),0.20571985977398233,0.5
van007,15.60029,120.763273,2025-05-12 13:38:30,POINT (120.763273 15.60029),0.21739587010391265,0.5
van007,15.602093,120.762933,2025-05-12 13:39:00,POINT (120.762933 15.602093),0.20376444697463406,0.5
van007,15.603914,120.762586,2025-05-12 13:39:30,POINT (120.762586 15.603914),0.20586800031828265,0.5
van007,15.605752,120.762248,2025-05-12 13:40:00,POINT (120.762248 15.605752),0.20755721152280612,0.5
van007,15.607515,120.761865,2025-05-12 13:40:30,POINT (120.761865 15.607515),0.20028181782931193,0.5
van007,15.609245,120.76146,2025-05-12 13:41:00,POINT (120.76146 15.609245),0.19719631423675554,0.5
van007,15.611175,120.761124,2025-05-12 13:41:30,POINT (120.761124 15.611175),0.21760199900360308,0.5
van007,15.612897,120.760647,2025-05-12 13:42:00,POINT (120.760647 15.612897),0.19817462359295313,0.5
van007,15.61473,120.760333,2025-05-12 13:42:30,POINT (120.760333 15.61473),0.20657558812649282,0.5
van007,15.616501,120.759901,2025-05-12 13:43:00,POINT (120.759901 15.616501),0.20228745321409763,0.5
van007,15.618396,120.759601,2025-05-12 13:43:30,POINT (120.759601 15.618396),0.21314945558950193,0.5
van007,15.62015,120.759153,2025-05-12 13:44:00,POINT (120.759153 15.62015),0.20084988260134887,0.5
van007,15.621948,120.758809,2025-05-12 13:44:30,POINT (120.758809 15.621948),0.20329399777282942,0.5
van007,15.623789,120.758447,2025-05-12 13:45:00,POINT (120.758447 15.623789),0.20834799256099104,0.5
van007,15.625622,120.75802,2025-05-12 13:45:30,POINT (120.75802 15.625622),0.2088864575843659,0.5
van007,15.627491,120.757634,2025-05-12 13:46:00,POINT (120.757634 15.627491),0.21189406649853396,0.5
van007,15.629284,120.757316,2025-05-12 13:46:30,POINT (120.757316 15.629284),0.20225968832803254,0.5
van007,15.631024,120.756834,2025-05-12 13:47:00,POINT (120.756834 15.631024),0.20024534372962072,0.5
van007,15.63292,120.756466,2025-05-12 13:47:30,POINT (120.756466 15.63292),0.21447674660355476,0.5
van007,15.634685,120.756165,2025-05-12 13:48:00,POINT (120.756165 15.634685),0.19888810274159904,0.5
van007,15.636531,120.755784,2025-05-12 13:48:30,POINT (120.755784 15.636531),0.20928091891484088,0.5
van007,15.638315,120.755373,2025-05-12 13:49:00,POINT (120.755373 15.638315),0.20319496252400868,0.5
van007,15.640106,120.755041,2025-05-12 13:49:30,POINT (120.755041 15.640106),0.20229822043188966,0.5
van007,15.641945,120.754614,2025-05-12 13:50:00,POINT (120.754614 15.641945),0.20953670181393635,0.5
van007,15.643789,120.754273,2025-05-12 13:50:30,POINT (120.754273 15.643789),0.20826909743090802,0.5
van007,15.64554,120.753892,2025-05-12 13:51:00,POINT (120.753892 15.64554),0.19893035198794276,0.5
van007,15.647435,120.753473,2025-05-12 13:51:30,POINT (120.753473 15.647435),0.21543757812963987,0.5
van007,15.649206,120.753037,2025-05-12 13:52:00,POINT (120.753037 15.649206),0.202384129182894,0.5
van007,15.650997,120.752688,2025-05-12 13:52:30,POINT (120.752688 15.650997),0.20262566582687816,0.5
van007,15.652839,120.752316,2025-05-12 13:53:00,POINT (120.752316 15.652839),0.2086579630336876,0.5
van007,15.654714,120.751901,2025-05-12 13:53:30,POINT (120.751901 15.654714),0.21317291845769662,0.5
van007,15.656476,120.751547,2025-05-12 13:54:00,POINT (120.751547 15.656476),0.19955801046015917,0.5
van007,15.658308,120.751248,2025-05-12 13:54:30,POINT (120.751248 15.658308),0.2062092824144419,0.5
van007,15.660167,120.750888,2025-05-12 13:55:00,POINT (120.750888 15.660167),0.21027425378417114,0.5
van007,15.661989,120.750396,2025-05-12 13:55:30,POINT (120.750396 15.661989),0.20933337696194887,0.5
van007,15.663683,120.750013,2025-05-12 13:56:00,POINT (120.750013 15.663683),0.19277600141431359,0.5
van007,15.665619,120.749766,2025-05-12 13:56:30,POINT (120.749766 15.665619),0.21689160417609823,0.5
van007,15.667392,120.749336,2025-05-12 13:57:00,POINT (120.749336 15.667392),0.20245252792824855,0.5
van007,15.669184,120.748977,2025-05-12 13:57:30,POINT (120.748977 15.669184),0.2029343929041208,0.5
van007,15.670941,120.74851,2025-05-12 13:58:00,POINT (120.74851 15.670941),0.20166565969720163,0.5
van007,15.672868,120.748162,2025-05-12 13:58:30,POINT (120.748162 15.672868),0.2174876156140385,0.5
van007,15.674687,120.747828,2025-05-12 13:59:00,POINT (120.747828 15.674687),0.20540008406618337,0.5
van007,15.676395,120.747494,2025-05-12 13:59:30,POINT (120.747494 15.676395),0.19325781098167466,0.5
van007,15.678232,120.747104,2025-05-12 14:00:00,POINT (120.747104 15.678232),0.2084886459256804,0.5
van007,15.680087,120.746688,2025-05-12 14:00:30,POINT (120.746688 15.680087),0.21101978406834837,0.5
van007,15.681871,120.74628,2025-05-12 14:01:00,POINT (120.74628 15.681871),0.20312362647428722,0.5
van007,15.683689,120.745893,2025-05-12 14:01:30,POINT (120.745893 15.683689),0.20635422742687523,0.5
van007,15.685529,120.745489,2025-05-12 14:02:00,POINT (120.745489 15.685529),0.20912000951745655,0.5
van007,15.687343,120.745102,2025-05-12 14:02:30,POINT (120.745102 15.687343),0.20591837447771302,0.5
van007,15.689135,120.744842,2025-05-12 14:03:00,POINT (120.744842 15.689135),0.20119588162045396,0.5
van007,15.691017,120.744437,2025-05-12 14:03:30,POINT (120.744437 15.691017),0.21371286338984813,0.5
van007,15.692748,120.744071,2025-05-12 14:04:00,POINT (120.744071 15.692748),0.19642570450161004,0.5
van007,15.694557,120.743593,2025-05-12 14:04:30,POINT (120.743593 15.694557),0.20755799819154408,0.5
van007,15.696452,120.743282,2025-05-12 14:05:00,POINT (120.743282 15.696452),0.21332820130434535,0.5
van007,15.698183,120.742912,2025-05-12 14:05:30,POINT (120.742912 15.698183),0.19651135225299313,0.5
van007,15.700043,120.742551,2025-05-12 14:06:00,POINT (120.742551 15.700043),0.21040182105196364,0.5
van007,15.701896,120.742169,2025-05-12 14:06:30,POINT (120.742169 15.701896),0.21006268210401574,0.5
van007,15.703734,120.741745,2025-05-12 14:07:00,POINT (120.741745 15.703734),0.2093553135987675,0.5
van007,15.705507,120.741384,2025-05-12 14:07:30,POINT (120.741384 15.705507),0.20090008767679768,0.5
van007,15.707355,120.741014,2025-05-12 14:08:00,POINT (120.741014 15.707355),0.20927025649314343,0.5
van007,15.709067,120.740636,2025-05-12 14:08:30,POINT (120.740636 15.709067),0.19461827369592763,0.5
van007,15.710924,120.740174,2025-05-12 14:09:00,POINT (120.740174 15.710924),0.2123282844714038,0.5
van007,15.712714,120.73983,2025-05-12 14:09:30,POINT (120.73983 15.712714),0.2024162517316856,0.5
van007,15.714562,120.739415,2025-05-12 14:10:00,POINT (120.739415 15.714562),0.21023477857947895,0.5
van007,15.716369,120.739074,2025-05-12 14:10:30,POINT (120.739074 15.716369),0.20421755840669248,0.5
van007,15.718238,120.738658,2025-05-12 14:11:00,POINT (120.738658 15.718238),0.21253995606540435,0.5
van007,15.720057,120.738282,2025-05-12 14:11:30,POINT (120.738282 15.720057),0.20622867635315514,0.5
van007,15.721836,120.73802,2025-05-12 14:12:00,POINT (120.73802 15.721836),0.1997936594443665,0.5
van007,15.723629,120.737589,2025-05-12 14:12:30,POINT (120.737589 15.723629),0.20464003564207037,0.5
van007,15.725491,120.737218,2025-05-12 14:13:00,POINT (120.737218 15.725491),0.21081852940442034,0.5
van007,15.727256,120.73689,2025-05-12 14:13:30,POINT (120.73689 15.727256),0.19937425182191337,0.5
van007,15.7291,120.736499,2025-05-12 14:14:00,POINT (120.736499 15.7291),0.20927059918615076,0.5
van007,15.730889,120.736047,2025-05-12 14:14:30,POINT (120.736047 15.730889),0.20472580922890196,0.5
van007,15.732644,120.735643,2025-05-12 14:15:00,POINT (120.735643 15.732644),0.19988018422390588,0.5
van007,15.734579,120.735258,2025-05-12 14:15:30,POINT (120.735258 15.734579),0.21907237548550254,0.5
van007,15.736367,120.734915,2025-05-12 14:16:00,POINT (120.734915 15.736367),0.20217733617652214,0.5
van007,15.738104,120.73456,2025-05-12 14:16:30,POINT (120.73456 15.738104),0.1968471557848677,0.5
van007,15.739957,120.734143,2025-05-12 14:17:00,POINT (120.734143 15.739957),0.2108222750188906,0.5
van007,15.741784,120.733794,2025-05-12 14:17:30,POINT (120.733794 15.741784),0.20655833223380535,0.5
van007,15.743577,120.733373,2025-05-12 14:18:00,POINT (120.733373 15.743577),0.20440043431656857,0.5
van007,15.745396,120.733013,2025-05-12 14:18:30,POINT (120.733013 15.745396),0.20590041754607089,0.5
van007,15.747238,120.732643,2025-05-12 14:19:00,POINT (120.732643 15.747238),0.2086137088944607,0.5
van007,15.74906,120.732332,2025-05-12 14:19:30,POINT (120.732332 15.74906),0.20531294056773677,0.5
van007,15.750795,120.731845,2025-05-12 14:20:00,POINT (120.731845 15.750795),0.1998392661530643,0.5
van007,15.752637,120.731558,2025-05-12 14:20:30,POINT (120.731558 15.752637),0.2071111930703639,0.5
van007,15.754505,120.731186,2025-05-12 14:21:00,POINT (120.731186 15.754505),0.21149284902432922,0.5
van007,15.756351,120.730835,2025-05-12 14:21:30,POINT (120.730835 15.756351),0.20867449942158176,0.5
van007,15.758124,120.73037,2025-05-12 14:22:00,POINT (120.73037 15.758124),0.2033319648954348,0.5
van007,15.759905,120.729963,2025-05-12 14:22:30,POINT (120.729963 15.759905),0.2027712393702118,0.5
van007,15.76177,120.729708,2025-05-12 14:23:00,POINT (120.729708 15.76177),0.20916627385343264,0.5
van007,15.763569,120.729244,2025-05-12 14:23:30,POINT (120.729244 15.763569),0.20611020110490955,0.5
van007,15.765343,120.728947,2025-05-12 14:24:00,POINT (120.728947 15.765343),0.19980382841403643,0.5
van007,15.767227,120.728484,2025-05-12 14:24:30,POINT (120.728484 15.767227),0.21527057682331605,0.5
van007,15.769024,120.728171,2025-05-12 14:25:00,POINT (120.728171 15.769024),0.20260507319242915,0.5
van007,15.770848,120.727795,2025-05-12 14:25:30,POINT (120.727795 15.770848),0.20677203276674402,0.5
van007,15.772633,120.727394,2025-05-12 14:26:00,POINT (120.727394 15.772633),0.20306843280580722,0.5
van007,15.774432,120.72701,2025-05-12 14:26:30,POINT (120.72701 15.774432),0.20421640135400548,0.5
van007,15.776238,120.726589,2025-05-12 14:27:00,POINT (120.726589 15.776238),0.20580907093042908,0.5
van007,15.778031,120.726183,2025-05-12 14:27:30,POINT (120.726183 15.778031),0.20405099430810594,0.5
van007,15.779885,120.725919,2025-05-12 14:28:00,POINT (120.725919 15.779885),0.20808187963132369,0.5
van007,15.78165,120.725433,2025-05-12 14:28:30,POINT (120.725433 15.78165),0.20303206371601637,0.5
van007,15.783566,120.725032,2025-05-12 14:29:00,POINT (120.725032 15.783566),0.21732738591905984,0.5
van007,15.78537,120.724657,2025-05-12 14:29:30,POINT (120.724657 15.78537),0.20456952009684115,0.5
van007,15.787201,120.724388,2025-05-12 14:30:00,POINT (120.724388 15.787201),0.2056224352024318,0.5
van007,15.788937,120.72389,2025-05-12 14:30:30,POINT (120.72389 15.788937),0.20025403318023516,0.5
van007,15.790722,120.723621,2025-05-12 14:31:00,POINT (120.723621 15.790722),0.20055903551786564,0.5
van007,15.792541,120.723184,2025-05-12 14:31:30,POINT (120.723184 15.792541),0.20759788556479694,0.5
van007,15.794443,120.722873,2025-05-12 14:32:00,POINT (120.722873 15.794443),0.21409456841945299,0.5
van007,15.796171,120.722491,2025-05-12 14:32:30,POINT (120.722491 15.796171),0.19644389367761828,0.5
van007,15.798021,120.722057,2025-05-12 14:33:00,POINT (120.722057 15.798021),0.2108865926839293,0.5
van007,15.79981,120.721714,2025-05-12 14:33:30,POINT (120.721714 15.79981),0.20228460147010588,0.5
van007,15.801632,120.721301,2025-05-12 14:34:00,POINT (120.721301 15.801632),0.20736009871892655,0.5
van007,15.80347,120.720968,2025-05-12 14:34:30,POINT (120.720968 15.80347),0.2074585499188385,0.5
van007,15.805264,120.720557,2025-05-12 14:35:00,POINT (120.720557 15.805264),0.20427288963628926,0.5
van007,15.807102,120.72022,2025-05-12 14:35:30,POINT (120.72022 15.807102),0.20753236434134636,0.5
van007,15.808902,120.719845,2025-05-12 14:36:00,POINT (120.719845 15.808902),0.20413248270744455,0.5
van007,15.810805,120.719483,2025-05-12 14:36:30,POINT (120.719483 15.810805),0.21511910982249074,0.5
van007,15.812519,120.719032,2025-05-12 14:37:00,POINT (120.719032 15.812519),0.1966011790076888,0.5
van007,15.814369,120.718642,2025-05-12 14:37:30,POINT (120.718642 15.814369),0.20989953619903456,0.5
van007,15.816225,120.718351,2025-05-12 14:38:00,POINT (120.718351 15.816225),0.20871282377666409,0.5
van007,15.817942,120.717947,2025-05-12 14:38:30,POINT (120.717947 15.817942),0.19575295124079173,0.5
van007,15.819829,120.717486,2025-05-12 14:39:00,POINT (120.717486 15.819829),0.21554320420743195,0.5
van007,15.821631,120.717201,2025-05-12 14:39:30,POINT (120.717201 15.821631),0.20267976832777185,0.5
van007,15.823488,120.716707,2025-05-12 14:40:00,POINT (120.716707 15.823488),0.21314482798997184,0.5
van007,15.825222,120.716441,2025-05-12 14:40:30,POINT (120.716441 15.825222),0.19490065259463427,0.5
van007,15.827034,120.716049,2025-05-12 14:41:00,POINT (120.716049 15.827034),0.20580312987315694,0.5
van007,15.828831,120.715691,2025-05-12 14:41:30,POINT (120.715691 15.828831),0.20345446667161132,0.5
van007,15.830761,120.715243,2025-05-12 14:42:00,POINT (120.715243 15.830761),0.21989256461117812,0.5
van007,15.832504,120.714832,2025-05-12 14:42:30,POINT (120.714832 15.832504),0.19873734178639446,0.5
van007,15.834258,120.714473,2025-05-12 14:43:00,POINT (120.714473 15.834258),0.1987810411713466,0.5
van007,15.836141,120.71405,2025-05-12 14:43:30,POINT (120.71405 15.836141),0.2142139358418865,0.5
van007,15.838026,120.713698,2025-05-12 14:44:00,POINT (120.713698 15.838026),0.21295791321589116,0.5
van007,15.839702,120.713341,2025-05-12 14:44:30,POINT (120.713341 15.839702),0.19023534779211895,0.5
van007,15.841633,120.713045,2025-05-12 14:45:00,POINT (120.713045 15.841633),0.21703953213615507,0.5
van007,15.843441,120.712625,2025-05-12 14:45:30,POINT (120.712625 15.843441),0.20599944653367028,0.5
van007,15.845183,120.712169,2025-05-12 14:46:00,POINT (120.712169 15.845183),0.19974892635927866,0.5
van007,15.847056,120.711894,2025-05-12 14:46:30,POINT (120.711894 15.847056),0.21033529235659104,0.5
van007,15.848872,120.711412,2025-05-12 14:47:00,POINT (120.711412 15.848872),0.20840831327409215,0.5
van007,15.850586,120.71108,2025-05-12 14:47:30,POINT (120.71108 15.850586),0.19386854356973152,0.5
van007,15.852437,120.710646,2025-05-12 14:48:00,POINT (120.710646 15.852437),0.2109923096520005,0.5
van007,15.854293,120.710381,2025-05-12 14:48:30,POINT (120.710381 15.854293),0.20831533191604698,0.5
van007,15.856105,120.709986,2025-05-12 14:49:00,POINT (120.709986 15.856105),0.205867518447998,0.5
van007,15.857885,120.709515,2025-05-12 14:49:30,POINT (120.709515 15.857885),0.204238131983581,0.5
van007,15.859665,120.709165,2025-05-12 14:50:00,POINT (120.709165 15.859665),0.20143636374404286,0.5
van007,15.861587,120.708804,2025-05-12 14:50:30,POINT (120.708804 15.861587),0.2171768455119072,0.5
van007,15.863303,120.708431,2025-05-12 14:51:00,POINT (120.708431 15.863303),0.19493681708879057,0.5
van007,15.865188,120.70812,2025-05-12 14:51:30,POINT (120.70812 15.865188),0.21222560430813953,0.5
van007,15.866991,120.707608,2025-05-12 14:52:00,POINT (120.707608 15.866991),0.2078292319712903,0.5
van007,15.868752,120.707263,2025-05-12 14:52:30,POINT (120.707263 15.868752),0.19926080834644977,0.5
van007,15.870634,120.706913,2025-05-12 14:53:00,POINT (120.706913 15.870634),0.21259074303097925,0.5
van007,15.872421,120.706506,2025-05-12 14:53:30,POINT (120.706506 15.872421),0.20341770183779642,0.5
van007,15.874188,120.706191,2025-05-12 14:54:00,POINT (120.706191 15.874188),0.19934900246394027,0.5
van007,15.876,120.705859,2025-05-12 14:54:30,POINT (120.705859 15.876),0.20459021997910057,0.5
van007,15.877877,120.705413,2025-05-12 14:55:00,POINT (120.705413 15.877877),0.21409449894638058,0.5
van007,15.879699,120.705104,2025-05-12 14:55:30,POINT (120.705104 15.879699),0.20527491244153748,0.5
van007,15.881501,120.704636,2025-05-12 14:56:00,POINT (120.704636 15.881501),0.2065302762409213,0.5
van007,15.883389,120.704294,2025-05-12 14:56:30,POINT (120.704294 15.883389),0.21309858003664858,0.5
van007,15.885065,120.703858,2025-05-12 14:57:00,POINT (120.703858 15.885065),0.19210776999798093,0.5
van007,15.886927,120.703559,2025-05-12 14:57:30,POINT (120.703559 15.886927),0.20949981845486412,0.5
van007,15.888783,120.703173,2025-05-12 14:58:00,POINT (120.703173 15.888783),0.21046605912639907,0.5
van007,15.890613,120.7028,2025-05-12 14:58:30,POINT (120.7028 15.890613),0.20735990665088305,0.5
van007,15.892328,120.702356,2025-05-12 14:59:00,POINT (120.702356 15.892328),0.19652207314142134,0.5
van007,15.894253,120.702009,2025-05-12 14:59:30,POINT (120.702009 15.894253),0.21724325280225507,0.5
van007,15.896063,120.701575,2025-05-12 15:00:00,POINT (120.701575 15.896063),0.20654521470090767,0.5
van007,15.897865,120.70124,2025-05-12 15:00:30,POINT (120.70124 15.897865),0.20355078667307716,0.5
van007,15.899697,120.700886,2025-05-12 15:01:00,POINT (120.700886 15.899697),0.2071969391108889,0.5
van007,15.901506,120.700422,2025-05-12 15:01:30,POINT (120.700422 15.901506),0.2071814553528483,0.5
van007,15.903251,120.700103,2025-05-12 15:02:00,POINT (120.700103 15.903251),0.19701112305238147,0.5
van007,15.905052,120.699662,2025-05-12 15:02:30,POINT (120.699662 15.905052),0.20574000563631797,0.5
van007,15.906973,120.699283,2025-05-12 15:03:00,POINT (120.699283 15.906973),0.21741645967952608,0.5
van007,15.908795,120.698976,2025-05-12 15:03:30,POINT (120.698976 15.908795),0.20523982418767123,0.5
van007,15.910504,120.698601,2025-05-12 15:04:00,POINT (120.698601 15.910504),0.1942171185531102,0.5
van007,15.91231,120.698254,2025-05-12 15:04:30,POINT (120.698254 15.91231),0.20421744392560134,0.5
van007,15.914209,120.697816,2025-05-12 15:05:00,POINT (120.697816 15.914209),0.2162912254512471,0.5
van007,15.915959,120.697514,2025-05-12 15:05:30,POINT (120.697514 15.915959),0.1972525961521799,0.5
van007,15.917779,120.697024,2025-05-12 15:06:00,POINT (120.697024 15.917779),0.20904771449416065,0.5
van007,15.919648,120.69676,2025-05-12 15:06:30,POINT (120.69676 15.919648),0.20973185063994593,0.5
van007,15.921411,120.696382,2025-05-12 15:07:00,POINT (120.696382 15.921411),0.20016019699584264,0.5
van007,15.923241,120.696016,2025-05-12 15:07:30,POINT (120.696016 15.923241),0.20721599245813196,0.5
van007,15.925117,120.695566,2025-05-12 15:08:00,POINT (120.695566 15.925117),0.21407933233807375,0.5
van007,15.926914,120.69519,2025-05-12 15:08:30,POINT (120.69519 15.926914),0.203821858452254,0.5
van007,15.928625,120.694843,2025-05-12 15:09:00,POINT (120.694843 15.928625),0.19383869094379333,0.5
van007,15.930547,120.694446,2025-05-12 15:09:30,POINT (120.694446 15.930547),0.21789158565949215,0.5
van007,15.932289,120.694059,2025-05-12 15:10:00,POINT (120.694059 15.932289),0.19807212473683855,0.5
van007,15.934153,120.69361,2025-05-12 15:10:30,POINT (120.69361 15.934153),0.21275470339626606,0.5
van007,15.935959,120.693266,2025-05-12 15:11:00,POINT (120.693266 15.935959),0.20415861710628777,0.5
van007,15.937786,120.692905,2025-05-12 15:11:30,POINT (120.692905 15.937786),0.20678742932651956,0.5
van007,15.939507,120.692515,2025-05-12 15:12:00,POINT (120.692515 15.939507),0.19585688965000977,0.5
van007,15.941367,120.692214,2025-05-12 15:12:30,POINT (120.692214 15.941367),0.20931148603325328,0.5
van007,15.94317,120.691855,2025-05-12 15:13:00,POINT (120.691855 15.94317),0.2041257469521677,0.5
van007,15.945082,120.691474,2025-05-12 15:13:30,POINT (120.691474 15.945082),0.2164720245681634,0.5
van007,15.946852,120.69096,2025-05-12 15:14:00,POINT (120.69096 15.946852),0.2043433401863106,0.5
van007,15.94869,120.690624,2025-05-12 15:14:30,POINT (120.690624 15.94869),0.20750942889901022,0.5
van007,15.950526,120.690293,2025-05-12 15:15:00,POINT (120.690293 15.950526),0.20719837153690107,0.5
van007,15.952291,120.689834,2025-05-12 15:15:30,POINT (120.689834 15.952291),0.2023012503931439,0.5
van007,15.954023,120.689551,2025-05-12 15:16:00,POINT (120.689551 15.954023),0.19495178377709785,0.5
van007,15.955945,120.689066,2025-05-12 15:16:30,POINT (120.689066 15.955945),0.21991689922651753,0.5
van007,15.957703,120.688732,2025-05-12 15:17:00,POINT (120.688732 15.957703),0.1987152870842031,0.5
van007,15.959549,120.688383,2025-05-12 15:17:30,POINT (120.688383 15.959549),0.20862934911194908,0.5
van007,15.961413,120.688021,2025-05-12 15:18:00,POINT (120.688021 15.961413),0.21084949736894362,0.5
van007,15.963201,120.687597,2025-05-12 15:18:30,POINT (120.687597 15.963201),0.20391839763284056,0.5
van007,15.964982,120.687249,2025-05-12 15:19:00,POINT (120.687249 15.964982),0.20150239455482974,0.5
van007,15.966814,120.686844,2025-05-12 15:19:30,POINT (120.686844 15.966814),0.2082594811350121,0.5
van007,15.968551,120.686443,2025-05-12 15:20:00,POINT (120.686443 15.968551),0.19784577456828903,0.5
van007,15.970422,120.686137,2025-05-12 15:20:30,POINT (120.686137 15.970422),0.2106018207515454,0.5
van007,15.972245,120.685706,2025-05-12 15:21:00,POINT (120.685706 15.972245),0.20787878429784384,0.5
van007,15.974016,120.685309,2025-05-12 15:21:30,POINT (120.685309 15.974016),0.20144748332196144,0.5
van007,15.975937,120.684958,2025-05-12 15:22:00,POINT (120.684958 15.975937),0.2168760107833033,0.5
van007,15.97774,120.684555,2025-05-12 15:22:30,POINT (120.684555 15.97774),0.20506085859717824,0.5
van007,15.97944,120.684207,2025-05-12 15:23:00,POINT (120.684207 15.97944),0.19265710692890428,0.5
van007,15.981303,120.683883,2025-05-12 15:23:30,POINT (120.683883 15.981303),0.21003154011211328,0.5
van007,15.983116,120.683511,2025-05-12 15:24:00,POINT (120.683511 15.983116),0.20548094075458123,0.5
van007,15.984965,120.683011,2025-05-12 15:24:30,POINT (120.683011 15.984965),0.21243306626709177,0.5
van007,15.986727,120.682746,2025-05-12 15:25:00,POINT (120.682746 15.986727),0.19796266034799104,0.5
van007,15.988505,120.682293,2025-05-12 15:25:30,POINT (120.682293 15.988505),0.20354824485441111,0.5
van007,15.990439,120.681944,2025-05-12 15:26:00,POINT (120.681944 15.990439),0.21826277955636825,0.5
van007,15.992228,120.681611,2025-05-12 15:26:30,POINT (120.681611 15.992228),0.2020872268572822,0.5
van007,15.994032,120.681244,2025-05-12 15:27:00,POINT (120.681244 15.994032),0.20439552561183535,0.5
van007,15.995828,120.680846,2025-05-12 15:27:30,POINT (120.680846 15.995828),0.20418708763046403,0.5
van007,15.997598,120.680366,2025-05-12 15:28:00,POINT (120.680366 15.997598),0.20339257763836377,0.5
van007,15.999497,120.67999,2025-05-12 15:28:30,POINT (120.67999 15.999497),0.2149498230328057,0.5
van007,16.001278,120.679595,2025-05-12 15:29:00,POINT (120.679595 16.001278),0.2024887181591341,0.5
van007,16.003128,120.679268,2025-05-12 15:29:30,POINT (120.679268 16.003128),0.20865877721451925,0.5
van007,16.004916,120.678916,2025-05-12 15:30:00,POINT (120.678916 16.004916),0.20234512250523487,0.5
van007,16.006687,120.678468,2025-05-12 15:30:30,POINT (120.678468 16.006687),0.20266432451168945,0.5
van007,16.00856,120.678226,2025-05-12 15:31:00,POINT (120.678226 16.00856),0.20986814552968527,0.5
van007,16.010382,120.677777,2025-05-12 15:31:30,POINT (120.677777 16.010382),0.20820342198535174,0.5
van007,16.012097,120.677443,2025-05-12 15:32:00,POINT (120.677443 16.012097),0.19401184967181528,0.5
van007,16.013993,120.677087,2025-05-12 15:32:30,POINT (120.677087 16.013993),0.21423161595115076,0.5
van007,16.015813,120.67663,2025-05-12 15:33:00,POINT (120.67663 16.015813),0.2081856705852177,0.5
van007,16.017656,120.676235,2025-05-12 15:33:30,POINT (120.676235 16.017656),0.20923551716574101,0.5
van007,16.019436,120.675922,2025-05-12 15:34:00,POINT (120.675922 16.019436),0.20073406652396938,0.5
