device_id,lat,lon,timestamp,geometry,distance,timedelta
van007,14.72051,120.611007,2025-05-13 06:55:00,POINT (120.611007 14.72051),0.0815500056551671,0.5
van007,14.720845,120.610339,2025-05-13 06:55:30,POINT (120.610339 14.720845),0.08092333696270927,0.5
van007,14.72103,120.609679,2025-05-13 06:56:00,POINT (120.609679 14.72103),0.07390048412716918,0.5
van007,14.721268,120.609,2025-05-13 06:56:30,POINT (120.609 14.721268),0.07767055544502371,0.5
van007,14.721619,120.60817,2025-05-13 06:57:00,POINT (120.60817 14.721619),0.09742185630701067,0.5
van007,14.721847,120.607568,2025-05-13 06:57:30,POINT (120.607568 14.721847),0.0695287710335988,0.5
van007,14.722031,120.60687,2025-05-13 06:58:00,POINT (120.60687 14.722031),0.07780433722831065,0.5
van007,14.722349,120.606183,2025-05-13 06:58:30,POINT (120.606183 14.722349),0.08190860598095294,0.5
van007,14.722575,120.605516,2025-05-13 06:59:00,POINT (120.605516 14.722575),0.07600655510040065,0.5
van007,14.722727,120.60476,2025-05-13 06:59:30,POINT (120.60476 14.722727),0.08304154687903549,0.5
van007,14.723044,120.604084,2025-05-13 07:00:00,POINT (120.604084 14.723044),0.0807943617700775,0.5
van007,14.723286,120.603368,2025-05-13 07:00:30,POINT (120.603368 14.723286),0.08156787736620977,0.5
van007,14.723501,120.602783,2025-05-13 07:01:00,POINT (120.602783 14.723501),0.06730227879872532,0.5
van007,14.723736,120.601996,2025-05-13 07:01:30,POINT (120.601996 14.723736),0.08857885049756797,0.5
van007,14.724081,120.601378,2025-05-13 07:02:00,POINT (120.601378 14.724081),0.07673879534547275,0.5
van007,14.724282,120.600706,2025-05-13 07:02:30,POINT (120.600706 14.724282),0.07564626717546767,0.5
van007,14.724536,120.599883,2025-05-13 07:03:00,POINT (120.599883 14.724536),0.09290520315829205,0.5
van007,14.724743,120.599264,2025-05-13 07:03:30,POINT (120.599264 14.724743),0.07043618270512052,0.5
van007,14.725071,120.598636,2025-05-13 07:04:00,POINT (120.598636 14.725071),0.07675576998755099,0.5
van007,14.725326,120.597886,2025-05-13 07:04:30,POINT (120.597886 14.725326),0.08549598129096324,0.5
van007,14.725589,120.597139,2025-05-13 07:05:00,POINT (120.597139 14.725589),0.08549178143278725,0.5
van007,14.725848,120.59655,2025-05-13 07:05:30,POINT (120.59655 14.725848),0.06958227904568778,0.5
van007,14.725981,120.595838,2025-05-13 07:06:00,POINT (120.595838 14.725981),0.07798535973037267,0.5
van007,14.726277,120.595154,2025-05-13 07:06:30,POINT (120.595154 14.726277),0.08058682910687041,0.5
van007,14.726535,120.594462,2025-05-13 07:07:00,POINT (120.594462 14.726535),0.07975738837617347,0.5
van007,14.726843,120.593666,2025-05-13 07:07:30,POINT (120.593666 14.726843),0.09220027569450588,0.5
van007,14.727044,120.593077,2025-05-13 07:08:00,POINT (120.593077 14.727044),0.06716970021636955,0.5
van007,14.727275,120.592297,2025-05-13 07:08:30,POINT (120.592297 14.727275),0.08772726875971258,0.5
van007,14.727532,120.591601,2025-05-13 07:09:00,POINT (120.591601 14.727532),0.08011886700429237,0.5
van007,14.727751,120.591001,2025-05-13 07:09:30,POINT (120.591001 14.727751),0.06896722728537139,0.5
van007,14.728,120.590299,2025-05-13 07:10:00,POINT (120.590299 14.728),0.08041123417834446,0.5
van007,14.72825,120.589655,2025-05-13 07:10:30,POINT (120.589655 14.72825),0.07462744087602297,0.5
van007,14.728493,120.588861,2025-05-13 07:11:00,POINT (120.588861 14.728493),0.08956100034580776,0.5
van007,14.728766,120.588189,2025-05-13 07:11:30,POINT (120.588189 14.728766),0.07838439788463691,0.5
van007,14.728973,120.587468,2025-05-13 07:12:00,POINT (120.587468 14.728973),0.08088138361665037,0.5
van007,14.729203,120.586801,2025-05-13 07:12:30,POINT (120.586801 14.729203),0.07615271592280587,0.5
van007,14.729524,120.586163,2025-05-13 07:13:00,POINT (120.586163 14.729524),0.07734018252571268,0.5
van007,14.729749,120.58541,2025-05-13 07:13:30,POINT (120.58541 14.729749),0.0847549312821855,0.5
van007,14.729969,120.584736,2025-05-13 07:14:00,POINT (120.584736 14.729969),0.07649915492134275,0.5
van007,14.730238,120.584103,2025-05-13 07:14:30,POINT (120.584103 14.730238),0.07435482207993327,0.5
van007,14.730457,120.583344,2025-05-13 07:15:00,POINT (120.583344 14.730457),0.08517824836833572,0.5
van007,14.730744,120.582709,2025-05-13 07:15:30,POINT (120.582709 14.730744),0.07537697940736418,0.5
van007,14.730963,120.581993,2025-05-13 07:16:00,POINT (120.581993 14.730963),0.08075767189678117,0.5
van007,14.731291,120.581307,2025-05-13 07:16:30,POINT (120.581307 14.731291),0.08229560799139823,0.5
van007,14.731451,120.580562,2025-05-13 07:17:00,POINT (120.580562 14.731451),0.08206877861875231,0.5
van007,14.731718,120.579919,2025-05-13 07:17:30,POINT (120.579919 14.731718),0.07525216748783127,0.5
van007,14.732027,120.579254,2025-05-13 07:18:00,POINT (120.579254 14.732027),0.07933965534365907,0.5
van007,14.732291,120.578599,2025-05-13 07:18:30,POINT (120.578599 14.732291),0.0763105452168408,0.5
van007,14.732485,120.577876,2025-05-13 07:19:00,POINT (120.577876 14.732485),0.08068796554516722,0.5
van007,14.732791,120.577215,2025-05-13 07:19:30,POINT (120.577215 14.732791),0.07880732065449367,0.5
van007,14.733015,120.576503,2025-05-13 07:20:00,POINT (120.576503 14.733015),0.0805172014879116,0.5
van007,14.733296,120.575857,2025-05-13 07:20:30,POINT (120.575857 14.733296),0.07617348060747339,0.5
van007,14.733455,120.575091,2025-05-13 07:21:00,POINT (120.575091 14.733455),0.0842506873104163,0.5
van007,14.733818,120.574453,2025-05-13 07:21:30,POINT (120.574453 14.733818),0.07960226859893715,0.5
van007,14.734,120.573711,2025-05-13 07:22:00,POINT (120.573711 14.734),0.08231995241847982,0.5
van007,14.734286,120.573052,2025-05-13 07:22:30,POINT (120.573052 14.734286),0.07767625258073621,0.5
van007,14.734466,120.572329,2025-05-13 07:23:00,POINT (120.572329 14.734466),0.0802851040566064,0.5
van007,14.734806,120.571603,2025-05-13 07:23:30,POINT (120.571603 14.734806),0.08674482668505795,0.5
van007,14.735063,120.570971,2025-05-13 07:24:00,POINT (120.570971 14.735063),0.07372761728077529,0.5
van007,14.735281,120.570247,2025-05-13 07:24:30,POINT (120.570247 14.735281),0.08154376312306416,0.5
van007,14.735543,120.569597,2025-05-13 07:25:00,POINT (120.569597 14.735543),0.07572771170610573,0.5
van007,14.735744,120.568939,2025-05-13 07:25:30,POINT (120.568939 14.735744),0.0742056608007469,0.5
van007,14.735996,120.568122,2025-05-13 07:26:00,POINT (120.568122 14.735996),0.09221847520110363,0.5
van007,14.736243,120.567479,2025-05-13 07:26:30,POINT (120.567479 14.736243),0.07440150900140262,0.5
van007,14.736537,120.566762,2025-05-13 07:27:00,POINT (120.566762 14.736537),0.08374836574264306,0.5
van007,14.736694,120.566136,2025-05-13 07:27:30,POINT (120.566136 14.736694),0.0695450989191447,0.5
van007,14.737042,120.565371,2025-05-13 07:28:00,POINT (120.565371 14.737042),0.09091227289702389,0.5
van007,14.73722,120.564783,2025-05-13 07:28:30,POINT (120.564783 14.73722),0.06625709556875674,0.5
van007,14.737537,120.564071,2025-05-13 07:29:00,POINT (120.564071 14.737537),0.08429035815163798,0.5
van007,14.737729,120.563363,2025-05-13 07:29:30,POINT (120.563363 14.737729),0.07907266978394058,0.5
van007,14.73801,120.562655,2025-05-13 07:30:00,POINT (120.562655 14.73801),0.08229808593693895,0.5
van007,14.73831,120.561984,2025-05-13 07:30:30,POINT (120.561984 14.73831),0.07949474608553016,0.5
van007,14.738468,120.561269,2025-05-13 07:31:00,POINT (120.561269 14.738468),0.07887015403476318,0.5
van007,14.738753,120.560643,2025-05-13 07:31:30,POINT (120.560643 14.738753),0.07440403933789708,0.5
van007,14.73898,120.559948,2025-05-13 07:32:00,POINT (120.559948 14.73898),0.07888490379438357,0.5
van007,14.739245,120.559258,2025-05-13 07:32:30,POINT (120.559258 14.739245),0.0798366957641726,0.5
van007,14.739511,120.558485,2025-05-13 07:33:00,POINT (120.558485 14.739511),0.08823066342194433,0.5
van007,14.739799,120.557771,2025-05-13 07:33:30,POINT (120.557771 14.739799),0.08319128804585997,0.5
van007,14.739984,120.557155,2025-05-13 07:34:00,POINT (120.557155 14.739984),0.06936253614370365,0.5
van007,14.74023,120.556467,2025-05-13 07:34:30,POINT (120.556467 14.74023),0.07887922761536473,0.5
van007,14.740531,120.555771,2025-05-13 07:35:00,POINT (120.555771 14.740531),0.08198740202850531,0.5
van007,14.740799,120.555024,2025-05-13 07:35:30,POINT (120.555024 14.740799),0.0856783002534306,0.5
van007,14.740926,120.554318,2025-05-13 07:36:00,POINT (120.554318 14.740926),0.07722200958438867,0.5
van007,14.741271,120.553738,2025-05-13 07:36:30,POINT (120.553738 14.741271),0.07322374253259444,0.5
van007,14.74148,120.552983,2025-05-13 07:37:00,POINT (120.552983 14.74148),0.08444945342035162,0.5
van007,14.741671,120.552334,2025-05-13 07:37:30,POINT (120.552334 14.741671),0.07295008677418953,0.5
van007,14.742035,120.551667,2025-05-13 07:38:00,POINT (120.551667 14.742035),0.08235765273703072,0.5
van007,14.742248,120.550989,2025-05-13 07:38:30,POINT (120.550989 14.742248),0.07665890929220368,0.5
van007,14.742427,120.550164,2025-05-13 07:39:00,POINT (120.550164 14.742427),0.09092123201597017,0.5
van007,14.742731,120.549496,2025-05-13 07:39:30,POINT (120.549496 14.742731),0.07938907025846444,0.5
van007,14.742987,120.548841,2025-05-13 07:40:00,POINT (120.548841 14.742987),0.07596957508196989,0.5
van007,14.743251,120.548122,2025-05-13 07:40:30,POINT (120.548122 14.743251),0.08270219687277044,0.5
van007,14.743484,120.54745,2025-05-13 07:41:00,POINT (120.54745 14.743484),0.07676687788086867,0.5
van007,14.743695,120.546848,2025-05-13 07:41:30,POINT (120.546848 14.743695),0.06885589545865112,0.5
van007,14.743963,120.546162,2025-05-13 07:42:00,POINT (120.546162 14.743963),0.07955994346752193,0.5
van007,14.744199,120.545477,2025-05-13 07:42:30,POINT (120.545477 14.744199),0.07819531242573353,0.5
van007,14.7444,120.544654,2025-05-13 07:43:00,POINT (120.544654 14.7444),0.09127859084857354,0.5
van007,14.744706,120.544097,2025-05-13 07:43:30,POINT (120.544097 14.744706),0.0688859986770623,0.5
van007,14.744939,120.543279,2025-05-13 07:44:00,POINT (120.543279 14.744939),0.09169831808817282,0.5
van007,14.745225,120.542624,2025-05-13 07:44:30,POINT (120.542624 14.745225),0.0772807785798108,0.5
van007,14.745497,120.541886,2025-05-13 07:45:00,POINT (120.541886 14.745497),0.08492735658335879,0.5
van007,14.745696,120.54131,2025-05-13 07:45:30,POINT (120.54131 14.745696),0.06577282083819486,0.5
van007,14.746018,120.540626,2025-05-13 07:46:00,POINT (120.540626 14.746018),0.08180419812770622,0.5
van007,14.746244,120.539842,2025-05-13 07:46:30,POINT (120.539842 14.746244),0.08797121890373642,0.5
van007,14.746438,120.539175,2025-05-13 07:47:00,POINT (120.539175 14.746438),0.07489787887149559,0.5
van007,14.746696,120.538483,2025-05-13 07:47:30,POINT (120.538483 14.746696),0.07975096202164543,0.5
van007,14.746986,120.537817,2025-05-13 07:48:00,POINT (120.537817 14.746986),0.07854139230676645,0.5
van007,14.747167,120.537116,2025-05-13 07:48:30,POINT (120.537116 14.747167),0.07802055044925489,0.5
van007,14.747522,120.536412,2025-05-13 07:49:00,POINT (120.536412 14.747522),0.08537608557138612,0.5
van007,14.74766,120.535789,2025-05-13 07:49:30,POINT (120.535789 14.74766),0.06872725157613913,0.5
van007,14.747983,120.535122,2025-05-13 07:50:00,POINT (120.535122 14.747983),0.08021368537447783,0.5
van007,14.748146,120.534303,2025-05-13 07:50:30,POINT (120.534303 14.748146),0.08991407588249203,0.5
van007,14.748489,120.533595,2025-05-13 07:51:00,POINT (120.533595 14.748489),0.08515144832062838,0.5
van007,14.748697,120.532975,2025-05-13 07:51:30,POINT (120.532975 14.748697),0.07056726624391724,0.5
van007,14.748896,120.532359,2025-05-13 07:52:00,POINT (120.532359 14.748896),0.06983747570902996,0.5
van007,14.749192,120.531617,2025-05-13 07:52:30,POINT (120.531617 14.749192),0.08631017107226041,0.5
van007,14.749495,120.530899,2025-05-13 07:53:00,POINT (120.530899 14.749495),0.0842383976908859,0.5
van007,14.749692,120.53023,2025-05-13 07:53:30,POINT (120.53023 14.749692),0.07519932081228353,0.5
van007,14.749953,120.529476,2025-05-13 07:54:00,POINT (120.529476 14.749953),0.08611581793887518,0.5
van007,14.750194,120.528841,2025-05-13 07:54:30,POINT (120.528841 14.750194),0.07335223741868623,0.5
van007,14.750405,120.528122,2025-05-13 07:55:00,POINT (120.528122 14.750405),0.0807959618094485,0.5
van007,14.750711,120.527468,2025-05-13 07:55:30,POINT (120.527468 14.750711),0.07812379217840482,0.5
van007,14.750911,120.526814,2025-05-13 07:56:00,POINT (120.526814 14.750911),0.07375732629257199,0.5
van007,14.751185,120.526072,2025-05-13 07:56:30,POINT (120.526072 14.751185),0.08540655663965674,0.5
van007,14.751428,120.525388,2025-05-13 07:57:00,POINT (120.525388 14.751428),0.07835671555836063,0.5
van007,14.751706,120.524762,2025-05-13 07:57:30,POINT (120.524762 14.751706),0.0740722211266586,0.5
van007,14.75189,120.524031,2025-05-13 07:58:00,POINT (120.524031 14.75189),0.08122333199536354,0.5
van007,14.752222,120.523307,2025-05-13 07:58:30,POINT (120.523307 14.752222),0.08616082382630416,0.5
van007,14.752477,120.522566,2025-05-13 07:59:00,POINT (120.522566 14.752477),0.08457412583254792,0.5
van007,14.752762,120.522001,2025-05-13 07:59:30,POINT (120.522001 14.752762),0.06852260132752713,0.5
van007,14.752937,120.52128,2025-05-13 08:00:00,POINT (120.52128 14.752937),0.07993330314816134,0.5
van007,14.753247,120.520485,2025-05-13 08:00:30,POINT (120.520485 14.753247),0.0921737520526454,0.5
van007,14.753436,120.519796,2025-05-13 08:01:00,POINT (120.519796 14.753436),0.07701048899772717,0.5
van007,14.753756,120.519203,2025-05-13 08:01:30,POINT (120.519203 14.753756),0.07302074283173692,0.5
van007,14.753958,120.518413,2025-05-13 08:02:00,POINT (120.518413 14.753958),0.08786705875967321,0.5
van007,14.754161,120.51783,2025-05-13 08:02:30,POINT (120.51783 14.754161),0.06662922144138475,0.5
van007,14.754414,120.517029,2025-05-13 08:03:00,POINT (120.517029 14.754414),0.09060826910966353,0.5
van007,14.754681,120.516446,2025-05-13 08:03:30,POINT (120.516446 14.754681),0.0693639244558023,0.5
van007,14.754931,120.515716,2025-05-13 08:04:00,POINT (120.515716 14.754931),0.08327262225344194,0.5
van007,14.755173,120.515059,2025-05-13 08:04:30,POINT (120.515059 14.755173),0.0755973278175992,0.5
van007,14.755476,120.514402,2025-05-13 08:05:00,POINT (120.514402 14.755476),0.07826873585540499,0.5
van007,14.755616,120.513611,2025-05-13 08:05:30,POINT (120.513611 14.755616),0.08646742164953718,0.5
van007,14.755968,120.513015,2025-05-13 08:06:00,POINT (120.513015 14.755968),0.07509375060622163,0.5
van007,14.75619,120.512296,2025-05-13 08:06:30,POINT (120.512296 14.75619),0.08115763122153367,0.5
van007,14.756426,120.511506,2025-05-13 08:07:00,POINT (120.511506 14.756426),0.08890774288498807,0.5
van007,14.756615,120.510832,2025-05-13 08:07:30,POINT (120.510832 14.756615),0.07545904254156471,0.5
van007,14.756973,120.510263,2025-05-13 08:08:00,POINT (120.510263 14.756973),0.07299328321321082,0.5
van007,14.757147,120.509518,2025-05-13 08:08:30,POINT (120.509518 14.757147),0.08241107553203979,0.5
van007,14.757427,120.508747,2025-05-13 08:09:00,POINT (120.508747 14.757427),0.08855688628619138,0.5
van007,14.757644,120.508171,2025-05-13 08:09:30,POINT (120.508171 14.757644),0.0664697447461445,0.5
van007,14.757893,120.507374,2025-05-13 08:10:00,POINT (120.507374 14.757893),0.09006047489931465,0.5
van007,14.758104,120.506791,2025-05-13 08:10:30,POINT (120.506791 14.758104),0.06693475501337356,0.5
van007,14.758376,120.50599,2025-05-13 08:11:00,POINT (120.50599 14.758376),0.09128484462611165,0.5
van007,14.758622,120.505371,2025-05-13 08:11:30,POINT (120.505371 14.758622),0.07196053234592635,0.5
van007,14.758966,120.504659,2025-05-13 08:12:00,POINT (120.504659 14.758966),0.08558257318846692,0.5
van007,14.759199,120.50394,2025-05-13 08:12:30,POINT (120.50394 14.759199),0.08153698187683998,0.5
van007,14.759463,120.503283,2025-05-13 08:13:00,POINT (120.503283 14.759463),0.07650097471059851,0.5
van007,14.759646,120.502649,2025-05-13 08:13:30,POINT (120.502649 14.759646),0.07114358208776662,0.5
van007,14.759867,120.501843,2025-05-13 08:14:00,POINT (120.501843 14.759867),0.09008242074602643,0.5
van007,14.760117,120.501279,2025-05-13 08:14:30,POINT (120.501279 14.760117),0.06671223074725594,0.5
van007,14.760487,120.500523,2025-05-13 08:15:00,POINT (120.500523 14.760487),0.09110775072332852,0.5
van007,14.760628,120.499873,2025-05-13 08:15:30,POINT (120.499873 14.760628),0.07162846210253829,0.5
van007,14.760934,120.499134,2025-05-13 08:16:00,POINT (120.499134 14.760934),0.08643970927881141,0.5
van007,14.761197,120.498409,2025-05-13 08:16:30,POINT (120.498409 14.761197),0.08326056413716935,0.5
van007,14.761433,120.497739,2025-05-13 08:17:00,POINT (120.497739 14.761433),0.0766724027554273,0.5
van007,14.761607,120.497109,2025-05-13 08:17:30,POINT (120.497109 14.761607),0.07044957950189548,0.5
van007,14.761897,120.496331,2025-05-13 08:18:00,POINT (120.496331 14.761897),0.08965421741415915,0.5
van007,14.762196,120.495661,2025-05-13 08:18:30,POINT (120.495661 14.762196),0.07934331447224255,0.5
van007,14.762414,120.495037,2025-05-13 08:19:00,POINT (120.495037 14.762414),0.071339896787637,0.5
van007,14.762688,120.494291,2025-05-13 08:19:30,POINT (120.494291 14.762688),0.08580454926952104,0.5
van007,14.762857,120.493615,2025-05-13 08:20:00,POINT (120.493615 14.762857),0.07507631198797719,0.5
van007,14.763087,120.492983,2025-05-13 08:20:30,POINT (120.492983 14.763087),0.07260849301248175,0.5
van007,14.763399,120.492301,2025-05-13 08:21:00,POINT (120.492301 14.763399),0.08112389709278996,0.5
van007,14.763722,120.491574,2025-05-13 08:21:30,POINT (120.491574 14.763722),0.08602607482259196,0.5
van007,14.763838,120.490884,2025-05-13 08:22:00,POINT (120.490884 14.763838),0.0753043178205574,0.5
van007,14.764173,120.490228,2025-05-13 08:22:30,POINT (120.490228 14.764173),0.07976745160298311,0.5
van007,14.764393,120.489544,2025-05-13 08:23:00,POINT (120.489544 14.764393),0.07750781808927006,0.5
van007,14.764703,120.488847,2025-05-13 08:23:30,POINT (120.488847 14.764703),0.08249112724814191,0.5
van007,14.764867,120.48807,2025-05-13 08:24:00,POINT (120.48807 14.764867),0.08551267516796635,0.5
van007,14.765172,120.487344,2025-05-13 08:24:30,POINT (120.487344 14.765172),0.08511074481126028,0.5
van007,14.765439,120.486698,2025-05-13 08:25:00,POINT (120.486698 14.765439),0.0755388277844673,0.5
van007,14.765682,120.48606,2025-05-13 08:25:30,POINT (120.48606 14.765682),0.07372928595985627,0.5
van007,14.765854,120.485346,2025-05-13 08:26:00,POINT (120.485346 14.765854),0.07911773428711386,0.5
van007,14.766174,120.484618,2025-05-13 08:26:30,POINT (120.484618 14.766174),0.08598440736617025,0.5
van007,14.766403,120.483904,2025-05-13 08:27:00,POINT (120.483904 14.766403),0.08088385949385447,0.5
van007,14.766693,120.483287,2025-05-13 08:27:30,POINT (120.483287 14.766693),0.07376321032255174,0.5
van007,14.766836,120.482498,2025-05-13 08:28:00,POINT (120.482498 14.766836),0.08631241505828464,0.5
van007,14.767136,120.481821,2025-05-13 08:28:30,POINT (120.481821 14.767136),0.08007209776055457,0.5
van007,14.767361,120.481148,2025-05-13 08:29:00,POINT (120.481148 14.767361),0.07656535695617184,0.5
van007,14.767573,120.480454,2025-05-13 08:29:30,POINT (120.480454 14.767573),0.07825523985083861,0.5
van007,14.767954,120.479748,2025-05-13 08:30:00,POINT (120.479748 14.767954),0.08693218863518272,0.5
van007,14.768188,120.479142,2025-05-13 08:30:30,POINT (120.479142 14.768188),0.07016125888539271,0.5
van007,14.768409,120.478495,2025-05-13 08:31:00,POINT (120.478495 14.768409),0.07377923687704636,0.5
van007,14.768584,120.477768,2025-05-13 08:31:30,POINT (120.477768 14.768584),0.08055376354565147,0.5
van007,14.768834,120.4771,2025-05-13 08:32:00,POINT (120.4771 14.768834),0.07701619489120919,0.5
van007,14.769194,120.47638,2025-05-13 08:32:30,POINT (120.47638 14.769194),0.0871523840354902,0.5
van007,14.769453,120.475676,2025-05-13 08:33:00,POINT (120.475676 14.769453),0.0809883686305739,0.5
van007,14.769663,120.475034,2025-05-13 08:33:30,POINT (120.475034 14.769663),0.07287106052021221,0.5
van007,14.769879,120.474248,2025-05-13 08:34:00,POINT (120.474248 14.769879),0.08785807282476157,0.5
van007,14.770153,120.473659,2025-05-13 08:34:30,POINT (120.473659 14.770153),0.07027740325340706,0.5
van007,14.77035,120.472967,2025-05-13 08:35:00,POINT (120.472967 14.77035),0.07756183750482562,0.5
van007,14.770689,120.472203,2025-05-13 08:35:30,POINT (120.472203 14.770689),0.09038154338340408,0.5
van007,14.770855,120.471563,2025-05-13 08:36:00,POINT (120.471563 14.770855),0.07124564279120262,0.5
van007,14.771068,120.470782,2025-05-13 08:36:30,POINT (120.470782 14.771068),0.08724948438270563,0.5
van007,14.771362,120.470183,2025-05-13 08:37:00,POINT (120.470183 14.771362),0.07222650037907566,0.5
van007,14.771565,120.469427,2025-05-13 08:37:30,POINT (120.469427 14.771565),0.0843610712744518,0.5
van007,14.771843,120.468829,2025-05-13 08:38:00,POINT (120.468829 14.771843),0.07134180093923394,0.5
van007,14.772125,120.468062,2025-05-13 08:38:30,POINT (120.468062 14.772125),0.0882279447229732,0.5
van007,14.772391,120.467444,2025-05-13 08:39:00,POINT (120.467444 14.772391),0.07273285178005229,0.5
van007,14.772623,120.466642,2025-05-13 08:39:30,POINT (120.466642 14.772623),0.0900067557549401,0.5
van007,14.772912,120.465946,2025-05-13 08:40:00,POINT (120.465946 14.772912),0.08144155533564422,0.5
van007,14.773144,120.465267,2025-05-13 08:40:30,POINT (120.465267 14.773144),0.07742936537281853,0.5
van007,14.773403,120.464679,2025-05-13 08:41:00,POINT (120.464679 14.773403),0.06947182125368337,0.5
van007,14.77356,120.463868,2025-05-13 08:41:30,POINT (120.463868 14.77356),0.08892829665335605,0.5
van007,14.773834,120.463248,2025-05-13 08:42:00,POINT (120.463248 14.773834),0.07329424533451086,0.5
van007,14.774177,120.462538,2025-05-13 08:42:30,POINT (120.462538 14.774177),0.08533571849639165,0.5
van007,14.774389,120.461804,2025-05-13 08:43:00,POINT (120.461804 14.774389),0.08236415870023793,0.5
van007,14.774642,120.46123,2025-05-13 08:43:30,POINT (120.46123 14.774642),0.06782509396477414,0.5
van007,14.774896,120.46044,2025-05-13 08:44:00,POINT (120.46044 14.774896),0.08951209124451823,0.5
van007,14.775127,120.459845,2025-05-13 08:44:30,POINT (120.459845 14.775127),0.06893737313311102,0.5
van007,14.775429,120.459096,2025-05-13 08:45:00,POINT (120.459096 14.775429),0.08725208312694448,0.5
van007,14.775605,120.458402,2025-05-13 08:45:30,POINT (120.458402 14.775605),0.0771412037005463,0.5
van007,14.775904,120.457764,2025-05-13 08:46:00,POINT (120.457764 14.775904),0.07622891644799881,0.5
van007,14.776118,120.457065,2025-05-13 08:46:30,POINT (120.457065 14.776118),0.07883206791269626,0.5
van007,14.776427,120.456258,2025-05-13 08:47:00,POINT (120.456258 14.776427),0.09332212465301946,0.5
van007,14.776608,120.455689,2025-05-13 08:47:30,POINT (120.455689 14.776608),0.06440300999849025,0.5
van007,14.776923,120.454961,2025-05-13 08:48:00,POINT (120.454961 14.776923),0.08575229044293689,0.5
van007,14.777135,120.45424,2025-05-13 08:48:30,POINT (120.45424 14.777135),0.08102493823446305,0.5
van007,14.777377,120.453555,2025-05-13 08:49:00,POINT (120.453555 14.777377),0.07841117573736221,0.5
van007,14.777549,120.452948,2025-05-13 08:49:30,POINT (120.452948 14.777549),0.06800752117413239,0.5
van007,14.777923,120.452194,2025-05-13 08:50:00,POINT (120.452194 14.777923),0.09111227974643558,0.5
van007,14.7781,120.451436,2025-05-13 08:50:30,POINT (120.451436 14.7781),0.08384053843735063,0.5
van007,14.778376,120.450848,2025-05-13 08:51:00,POINT (120.450848 14.778376),0.07027520670293139,0.5
van007,14.778538,120.45007,2025-05-13 08:51:30,POINT (120.45007 14.778538),0.08556549120673769,0.5
van007,14.778809,120.44941,2025-05-13 08:52:00,POINT (120.44941 14.778809),0.07709401998116819,0.5
van007,14.77916,120.448766,2025-05-13 08:52:30,POINT (120.448766 14.77916),0.07948294830066435,0.5
van007,14.779331,120.448066,2025-05-13 08:53:00,POINT (120.448066 14.779331),0.077626075360819,0.5
van007,14.77962,120.447294,2025-05-13 08:53:30,POINT (120.447294 14.77962),0.08900602885992412,0.5
van007,14.779798,120.4467,2025-05-13 08:54:00,POINT (120.4467 14.779798),0.06686119025648314,0.5
van007,14.780131,120.445929,2025-05-13 08:54:30,POINT (120.445929 14.780131),0.09078872232362618,0.5
van007,14.780347,120.445298,2025-05-13 08:55:00,POINT (120.445298 14.780347),0.07196844335224409,0.5
van007,14.780603,120.444529,2025-05-13 08:55:30,POINT (120.444529 14.780603),0.08744253901975511,0.5
van007,14.780851,120.443875,2025-05-13 08:56:00,POINT (120.443875 14.780851),0.07552922819569013,0.5
van007,14.781088,120.443263,2025-05-13 08:56:30,POINT (120.443263 14.781088),0.07088050508015019,0.5
van007,14.781278,120.442596,2025-05-13 08:57:00,POINT (120.442596 14.781278),0.0747599632118016,0.5
van007,14.781635,120.441766,2025-05-13 08:57:30,POINT (120.441766 14.781635),0.09766856209977459,0.5
van007,14.781788,120.441073,2025-05-13 08:58:00,POINT (120.441073 14.781788),0.076425480022882,0.5
van007,14.782116,120.440497,2025-05-13 08:58:30,POINT (120.440497 14.782116),0.07187032858737795,0.5
van007,14.782367,120.439754,2025-05-13 08:59:00,POINT (120.439754 14.782367),0.08461867234860823,0.5
van007,14.78254,120.439126,2025-05-13 08:59:30,POINT (120.439126 14.78254),0.07020602073462197,0.5
van007,14.782901,120.438391,2025-05-13 09:00:00,POINT (120.438391 14.782901),0.0886339622567344,0.5
van007,14.783037,120.43762,2025-05-13 09:00:30,POINT (120.43762 14.783037),0.08426165256579057,0.5
van007,14.783334,120.437021,2025-05-13 09:01:00,POINT (120.437021 14.783334),0.07237494116858437,0.5
van007,14.783522,120.43637,2025-05-13 09:01:30,POINT (120.43637 14.783522),0.07304680932281059,0.5
van007,14.783783,120.435647,2025-05-13 09:02:00,POINT (120.435647 14.783783),0.08297363927564452,0.5
van007,14.784021,120.434878,2025-05-13 09:02:30,POINT (120.434878 14.784021),0.08681035876793093,0.5
van007,14.784377,120.434208,2025-05-13 09:03:00,POINT (120.434208 14.784377),0.08219443354093084,0.5
van007,14.784536,120.433539,2025-05-13 09:03:30,POINT (120.433539 14.784536),0.0740676287587928,0.5
van007,14.784879,120.432869,2025-05-13 09:04:00,POINT (120.432869 14.784879),0.08150795112535594,0.5
van007,14.785082,120.432106,2025-05-13 09:04:30,POINT (120.432106 14.785082),0.08508158431013935,0.5
van007,14.785291,120.431519,2025-05-13 09:05:00,POINT (120.431519 14.785291),0.06725316834632916,0.5
van007,14.78557,120.430829,2025-05-13 09:05:30,POINT (120.430829 14.78557),0.08040969767898895,0.5
van007,14.785899,120.43014,2025-05-13 09:06:00,POINT (120.43014 14.785899),0.08261742699017822,0.5
